"","Date Occurred","Area ID","Crime Code"
"2899","04/15/2010",11,653
"2900","04/27/2010",11,331
"2901","04/29/2010",11,956
"2902","04/26/2010",11,624
"2903","04/29/2010",11,230
"2904","04/29/2010",11,354
"2905","04/14/2010",11,745
"2906","04/23/2010",11,745
"2907","04/28/2010",11,354
"2908","04/29/2010",11,442
"2909","04/16/2010",11,354
"2910","04/28/2010",11,354
"2911","04/12/2010",11,354
"2912","04/29/2010",11,420
"2913","04/29/2010",11,956
"2914","04/29/2010",11,330
"2915","03/25/2010",11,354
"2916","04/29/2010",11,442
"2917","04/29/2010",11,888
"2918","04/30/2010",11,510
"2919","04/29/2010",11,341
"2920","04/29/2010",11,510
"2921","04/29/2010",11,901
"2922","04/29/2010",11,510
"2923","04/30/2010",11,930
"2924","04/29/2010",11,624
"2925","04/29/2010",11,740
"2926","04/30/2010",11,210
"2927","04/30/2010",11,624
"2928","04/30/2010",11,745
"2929","04/29/2010",11,740
"2930","04/30/2010",11,442
"2931","04/30/2010",11,624
"2932","04/29/2010",11,330
"2933","04/29/2010",11,442
"2934","04/29/2010",11,341
"2935","04/30/2010",11,956
"2936","09/17/2010",11,510
"2937","04/30/2010",11,310
"2938","04/30/2010",11,520
"2939","04/30/2010",11,902
"2940","04/29/2010",11,956
"2941","04/30/2010",11,310
"2942","04/30/2010",11,330
"2943","05/01/2010",11,624
"2944","05/01/2010",11,624
"2945","04/09/2010",11,341
"2946","05/01/2010",11,420
"2947","05/01/2010",11,624
"2948","05/01/2010",11,624
"2949","01/28/2010",11,341
"2950","05/01/2010",11,928
"2951","05/01/2010",11,668
"2952","05/01/2010",11,753
"2953","05/01/2010",11,330
"2954","05/01/2010",11,740
"2955","05/01/2010",11,740
"2956","05/03/2010",11,442
"2957","04/30/2010",11,354
"2958","05/01/2010",11,624
"2959","05/01/2010",11,740
"2960","05/02/2010",11,624
"2961","05/02/2010",11,440
"2962","05/02/2010",11,210
"2963","05/02/2010",11,510
"2964","05/03/2010",11,510
"2965","05/02/2010",11,850
"2966","05/02/2010",11,220
"2967","04/30/2010",11,310
"2968","05/02/2010",11,310
"2969","05/02/2010",11,210
"2970","05/02/2010",11,331
"2971","05/02/2010",11,624
"2972","05/01/2010",11,626
"2973","05/02/2010",11,745
"2974","05/02/2010",11,624
"2975","05/03/2010",11,420
"2976","05/02/2010",11,510
"2977","05/02/2010",11,330
"2978","05/03/2010",11,624
"2979","05/03/2010",11,330
"2980","04/03/2010",11,900
"2981","05/02/2010",11,745
"2982","05/03/2010",11,624
"2983","05/02/2010",11,330
"2984","05/03/2010",11,354
"2985","05/02/2010",11,320
"2986","05/03/2010",11,330
"2987","05/03/2010",11,341
"2988","05/03/2010",11,624
"2989","05/03/2010",11,230
"2990","05/03/2010",11,230
"2991","05/03/2010",11,320
"2992","05/04/2010",11,420
"2993","05/03/2010",11,330
"2994","05/04/2010",11,510
"2995","05/03/2010",11,420
"2996","05/04/2010",11,354
"2997","05/03/2010",11,626
"2998","04/03/2010",11,740
"2999","05/04/2010",11,440
"3000","04/14/2010",11,930
"3001","05/04/2010",11,627
"3002","05/02/2010",11,440
"3003","05/04/2010",11,624
"3004","05/04/2010",11,510
"3005","04/01/2010",11,928
"3006","04/30/2010",11,624
"3007","05/04/2010",11,930
"3008","05/04/2010",11,320
"3009","05/04/2010",11,626
"3010","05/04/2010",11,420
"3011","05/03/2010",11,354
"3012","05/05/2010",11,230
"3013","05/04/2010",11,331
"3014","04/27/2010",11,624
"3015","05/04/2010",11,745
"3016","05/05/2010",11,442
"3017","06/03/2010",11,510
"3018","05/05/2010",11,624
"3019","04/30/2010",11,745
"3020","05/05/2010",11,624
"3021","05/05/2010",11,354
"3022","05/05/2010",11,310
"3023","05/05/2010",11,330
"3024","05/04/2010",11,624
"3025","05/10/2010",11,813
"3026","05/05/2010",11,341
"3027","05/05/2010",11,330
"3028","05/03/2010",11,420
"3029","04/01/2010",11,341
"3030","05/05/2010",11,341
"3031","05/05/2010",11,900
"3032","05/05/2010",11,230
"3033","05/05/2010",11,624
"3034","05/05/2010",11,624
"3035","05/05/2010",11,740
"3036","05/05/2010",11,330
"3037","05/05/2010",11,330
"3038","05/05/2010",11,740
"3039","05/06/2010",11,930
"3040","04/20/2010",11,341
"3041","05/04/2010",11,420
"3042","05/05/2010",11,440
"3043","05/05/2010",11,310
"3044","05/05/2010",11,341
"3045","05/05/2010",11,624
"3046","05/05/2010",11,624
"3047","05/03/2010",11,745
"3048","05/06/2010",11,624
"3049","05/06/2010",11,440
"3050","05/06/2010",11,440
"3051","05/05/2010",11,330
"3052","05/06/2010",11,510
"3053","05/06/2010",11,510
"3054","05/06/2010",11,930
"3055","05/06/2010",11,626
"3056","04/08/2010",11,930
"3057","05/06/2010",11,510
"3058","05/01/2010",11,310
"3059","05/06/2010",11,745
"3060","05/06/2010",11,331
"3061","05/06/2010",11,761
"3062","05/03/2010",11,354
"3063","05/06/2010",11,330
"3064","05/05/2010",11,624
"3065","05/06/2010",11,624
"3066","05/06/2010",11,624
"3067","04/25/2010",11,624
"3068","05/07/2010",11,626
"3069","05/06/2010",11,740
"3070","05/05/2010",11,420
"3071","05/06/2010",11,930
"3072","04/28/2010",11,956
"3073","05/03/2010",11,341
"3074","05/07/2010",11,510
"3075","05/07/2010",11,310
"3076","05/07/2010",11,740
"3077","05/07/2010",11,740
"3078","05/07/2010",11,626
"3079","05/07/2010",11,745
"3080","05/07/2010",11,440
"3081","05/07/2010",11,624
"3082","05/07/2010",11,310
"3083","03/20/2010",11,341
"3084","05/07/2010",11,330
"3085","05/07/2010",11,745
"3086","05/05/2010",11,341
"3087","05/07/2010",11,624
"3088","04/26/2010",11,440
"3089","05/08/2010",11,740
"3090","05/07/2010",11,440
"3091","05/08/2010",11,624
"3092","05/08/2010",11,624
"3093","05/08/2010",11,624
"3094","05/08/2010",11,624
"3095","05/08/2010",11,230
"3096","05/07/2010",11,420
"3097","05/08/2010",11,740
"3098","05/06/2010",11,354
"3099","05/08/2010",11,740
"3100","05/08/2010",11,310
"3101","05/08/2010",11,745
"3102","05/06/2010",11,956
"3103","05/08/2010",11,341
"3104","05/09/2010",11,341
"3105","05/09/2010",11,740
"3106","05/08/2010",11,330
"3107","05/09/2010",11,626
"3108","05/08/2010",11,740
"3109","05/08/2010",11,745
"3110","05/08/2010",11,740
"3111","05/09/2010",11,330
"3112","05/05/2010",11,310
"3113","05/09/2010",11,623
"3114","05/09/2010",11,330
"3115","05/09/2010",11,510
"3116","04/17/2010",11,761
"3117","05/09/2010",11,330
"3118","05/12/2010",11,888
"3119","05/07/2010",11,341
"3120","04/28/2010",11,330
"3121","05/09/2010",11,330
"3122","05/09/2010",11,815
"3123","05/09/2010",11,237
"3124","05/09/2010",11,626
"3125","05/09/2010",11,330
"3126","05/09/2010",11,624
"3127","05/09/2010",11,745
"3128","05/08/2010",11,946
"3129","04/28/2010",11,860
"3130","05/08/2010",11,330
"3131","03/25/2010",11,341
"3132","04/23/2010",11,341
"3133","05/10/2010",11,210
"3134","05/06/2010",11,420
"3135","03/29/2010",11,354
"3136","05/10/2010",11,310
"3137","05/08/2010",11,410
"3138","05/09/2010",11,330
"3139","05/09/2010",11,740
"3140","05/09/2010",11,745
"3141","05/10/2010",11,624
"3142","05/10/2010",11,230
"3143","05/10/2010",11,510
"3144","05/10/2010",11,210
"3145","05/03/2010",11,946
"3146","04/22/2010",11,341
"3147","05/10/2010",11,331
"3148","04/26/2010",11,354
"3149","05/06/2010",11,649
"3150","05/10/2010",11,354
"3151","05/06/2010",11,310
"3152","05/10/2010",11,420
"3153","05/11/2010",11,440
"3154","05/05/2010",11,354
"3155","04/22/2010",11,341
"3156","05/10/2010",11,745
"3157","05/06/2010",11,440
"3158","05/02/2010",11,330
"3159","05/10/2010",11,740
"3160","05/13/2010",11,510
"3161","05/11/2010",11,230
"3162","05/11/2010",11,330
"3163","05/10/2010",11,740
"3164","05/11/2010",11,910
"3165","05/10/2010",11,626
"3166","05/11/2010",11,740
"3167","05/07/2010",11,354
"3168","03/13/2010",11,354
"3169","05/11/2010",11,930
"3170","05/07/2010",11,626
"3171","05/12/2010",11,510
"3172","05/12/2010",11,230
"3173","05/12/2010",11,510
"3174","05/12/2010",11,310
"3175","05/12/2010",11,420
"3176","05/09/2010",11,330
"3177","05/11/2010",11,330
"3178","05/11/2010",11,626
"3179","05/12/2010",11,442
"3180","05/12/2010",11,442
"3181","05/12/2010",11,420
"3182","05/12/2010",11,624
"3183","05/12/2010",11,624
"3184","05/12/2010",11,624
"3185","05/12/2010",11,330
"3186","04/28/2010",11,649
"3187","05/13/2010",11,210
"3188","05/01/2010",11,930
"3189","05/13/2010",11,624
"3190","04/14/2010",11,946
"3191","05/13/2010",11,420
"3192","05/13/2010",11,310
"3193","05/12/2010",11,341
"3194","05/12/2010",11,930
"3195","05/13/2010",11,420
"3196","05/07/2010",11,510
"3197","01/01/2010",11,354
"3198","04/13/2010",11,341
"3199","05/14/2010",11,850
"3200","05/11/2010",11,624
"3201","04/13/2010",11,354
"3202","05/14/2010",11,745
"3203","05/14/2010",11,626
"3204","05/10/2010",11,330
"3205","05/14/2010",11,761
"3206","05/15/2010",11,330
"3207","05/14/2010",11,901
"3208","05/14/2010",11,930
"3209","05/14/2010",11,740
"3210","05/14/2010",11,420
"3211","05/14/2010",11,230
"3212","05/13/2010",11,341
"3213","05/15/2010",11,440
"3214","05/15/2010",11,210
"3215","05/14/2010",11,330
"3216","05/15/2010",11,331
"3217","05/15/2010",11,930
"3218","05/15/2010",11,626
"3219","05/15/2010",11,740
"3220","05/15/2010",11,624
"3221","05/15/2010",11,442
"3222","05/16/2010",11,946
"3223","05/15/2010",11,740
"3224","05/14/2010",11,901
"3225","05/15/2010",11,740
"3226","05/16/2010",11,510
"3227","05/16/2010",11,626
"3228","05/15/2010",11,626
"3229","05/15/2010",11,330
"3230","05/16/2010",11,330
"3231","05/16/2010",11,624
"3232","05/16/2010",11,930
"3233","05/15/2010",11,420
"3234","05/16/2010",11,901
"3235","05/16/2010",11,626
"3236","05/16/2010",11,928
"3237","05/15/2010",11,745
"3238","05/15/2010",11,745
"3239","05/15/2010",11,510
"3240","05/16/2010",11,624
"3241","05/16/2010",11,420
"3242","05/16/2010",11,860
"3243","05/16/2010",11,331
"3244","05/16/2010",11,520
"3245","05/15/2010",11,626
"3246","05/16/2010",11,420
"3247","05/16/2010",11,510
"3248","03/26/2010",11,440
"3249","05/14/2010",11,420
"3250","05/17/2010",11,341
"3251","05/16/2010",11,341
"3252","05/11/2010",11,420
"3253","05/17/2010",11,624
"3254","05/17/2010",11,624
"3255","05/18/2010",11,320
"3256","05/17/2010",11,440
"3257","03/03/2010",11,354
"3258","05/17/2010",11,626
"3259","05/15/2010",11,310
"3260","05/17/2010",11,230
"3261","04/09/2010",11,624
"3262","05/14/2010",11,420
"3263","05/17/2010",11,330
"3264","05/17/2010",11,624
"3265","05/17/2010",11,626
"3266","05/17/2010",11,210
"3267","05/12/2010",11,626
"3268","05/05/2010",11,943
"3269","05/17/2010",11,210
"3270","05/17/2010",11,310
"3271","05/17/2010",11,330
"3272","05/13/2010",11,341
"3273","05/16/2010",11,624
"3274","05/17/2010",11,902
"3275","04/10/2010",11,624
"3276","05/18/2010",11,420
"3277","04/19/2010",11,624
"3278","05/05/2010",11,649
"3279","05/15/2010",11,627
"3280","05/05/2010",11,354
"3281","05/08/2010",11,310
"3282","05/18/2010",11,956
"3283","05/17/2010",11,341
"3284","05/18/2010",11,330
"3285","05/13/2010",11,440
"3286","05/18/2010",11,210
"3287","05/18/2010",11,310
"3288","05/19/2010",11,421
"3289","05/18/2010",11,210
"3290","05/18/2010",11,510
"3291","05/18/2010",11,624
"3292","05/18/2010",11,330
"3293","05/18/2010",11,440
"3294","05/17/2010",11,440
"3295","05/17/2010",11,330
"3296","05/17/2010",11,901
"3297","05/10/2010",11,624
"3298","05/18/2010",11,510
"3299","05/19/2010",11,510
"3300","05/18/2010",11,440
"3301","05/18/2010",11,901
"3302","04/21/2010",11,946
"3303","05/19/2010",11,330
"3304","05/19/2010",11,510
"3305","05/19/2010",11,330
"3306","05/19/2010",11,930
"3307","05/19/2010",11,624
"3308","05/19/2010",11,740
"3309","05/17/2010",11,354
"3310","05/19/2010",11,624
"3311","05/18/2010",11,624
"3312","05/18/2010",11,624
"3313","05/19/2010",11,624
"3314","05/20/2010",11,662
"3315","05/19/2010",11,626
"3316","05/19/2010",11,624
"3317","05/19/2010",11,440
"3318","05/19/2010",11,330
"3319","05/19/2010",11,624
"3320","05/20/2010",11,946
"3321","04/20/2010",11,341
"3322","05/18/2010",11,341
"3323","03/28/2010",11,210
"3324","05/20/2010",11,740
"3325","05/20/2010",11,442
"3326","05/14/2010",11,341
"3327","05/19/2010",11,420
"3328","05/21/2010",11,310
"3329","05/20/2010",11,930
"3330","05/10/2010",11,310
"3331","05/18/2010",11,310
"3332","05/19/2010",11,341
"3333","05/18/2010",11,331
"3334","05/20/2010",11,331
"3335","02/01/2010",11,740
"3336","05/20/2010",11,740
"3337","05/06/2010",11,440
"3338","05/20/2010",11,510
"3339","05/20/2010",11,420
"3340","05/20/2010",11,330
"3341","05/20/2010",11,745
"3342","05/20/2010",11,624
"3343","05/20/2010",11,520
"3344","05/20/2010",11,624
"3345","05/19/2010",11,888
"3346","05/20/2010",11,761
"3347","05/20/2010",11,649
"3348","05/20/2010",11,930
"3349","05/14/2010",11,310
"3350","05/20/2010",11,745
"3351","05/07/2010",11,649
"3352","05/07/2010",11,653
"3353","05/20/2010",11,420
"3354","05/20/2010",11,420
"3355","05/21/2010",11,420
"3356","05/20/2010",11,510
"3357","05/20/2010",11,745
"3358","05/21/2010",11,420
"3359","05/21/2010",11,230
"3360","05/19/2010",11,420
"3361","05/21/2010",11,888
"3362","05/21/2010",11,440
"3363","05/20/2010",11,310
"3364","05/21/2010",11,420
"3365","05/10/2010",11,354
"3366","05/20/2010",11,860
"3367","05/21/2010",11,624
"3368","05/19/2010",11,330
"3369","05/21/2010",11,341
"3370","05/21/2010",11,330
"3371","05/21/2010",11,330
"3372","05/21/2010",11,740
"3373","05/21/2010",11,624
"3374","05/21/2010",11,626
"3375","05/21/2010",11,745
"3376","05/12/2010",11,745
"3377","05/21/2010",11,813
"3378","05/21/2010",11,888
"3379","05/17/2010",11,354
"3380","05/14/2010",11,510
"3381","05/22/2010",11,626
"3382","05/21/2010",11,330
"3383","05/10/2010",11,510
"3384","05/22/2010",11,624
"3385","05/19/2010",11,310
"3386","05/22/2010",11,330
"3387","05/26/2010",11,510
"3388","05/22/2010",11,510
"3389","05/22/2010",11,510
"3390","05/12/2010",11,420
"3391","05/22/2010",11,900
"3392","05/22/2010",11,956
"3393","05/22/2010",11,330
"3394","05/23/2010",11,900
"3395","06/13/2010",11,901
"3396","05/21/2010",11,624
"3397","05/22/2010",11,330
"3398","05/16/2010",11,420
"3399","05/22/2010",11,330
"3400","05/22/2010",11,510
"3401","05/15/2010",11,237
"3402","05/15/2010",11,624
"3403","05/20/2010",11,341
"3404","05/23/2010",11,330
"3405","01/31/2010",11,331
"3406","05/23/2010",11,230
"3407","05/21/2010",11,745
"3408","05/14/2010",11,354
"3409","05/23/2010",11,626
"3410","05/23/2010",11,624
"3411","05/23/2010",11,624
"3412","05/23/2010",11,624
"3413","05/23/2010",11,745
"3414","05/22/2010",11,420
"3415","05/24/2010",11,626
"3416","05/17/2010",11,440
"3417","05/23/2010",11,420
"3418","05/24/2010",11,860
"3419","05/20/2010",11,740
"3420","05/23/2010",11,745
"3421","05/23/2010",11,740
"3422","05/24/2010",11,230
"3423","05/24/2010",11,230
"3424","05/14/2010",11,649
"3425","05/09/2010",11,946
"3426","05/24/2010",11,210
"3427","05/23/2010",11,330
"3428","05/20/2010",11,946
"3429","05/09/2010",11,341
"3430","05/23/2010",11,624
"3431","05/24/2010",11,354
"3432","05/25/2010",11,330
"3433","05/22/2010",11,740
"3434","05/10/2010",11,813
"3435","05/24/2010",11,740
"3436","05/24/2010",11,624
"3437","05/24/2010",11,331
"3438","05/24/2010",11,928
"3439","05/24/2010",11,510
"3440","05/24/2010",11,230
"3441","05/24/2010",11,331
"3442","05/21/2010",11,740
"3443","05/24/2010",11,341
"3444","05/23/2010",11,331
"3445","05/22/2010",11,901
"3446","05/23/2010",11,745
"3447","05/25/2010",11,230
"3448","05/11/2010",11,310
"3449","05/22/2010",11,624
"3450","01/01/2010",11,810
"3451","05/25/2010",11,442
"3452","05/24/2010",11,331
"3453","05/25/2010",11,330
"3454","05/25/2010",11,310
"3455","05/25/2010",11,440
"3456","05/25/2010",11,210
"3457","05/25/2010",11,330
"3458","05/25/2010",11,310
"3459","05/25/2010",11,745
"3460","05/25/2010",11,624
"3461","05/25/2010",11,624
"3462","05/25/2010",11,330
"3463","05/26/2010",11,230
"3464","05/24/2010",11,354
"3465","05/25/2010",11,740
"3466","05/26/2010",11,310
"3467","05/26/2010",11,250
"3468","05/26/2010",11,330
"3469","05/26/2010",11,624
"3470","05/26/2010",11,330
"3471","05/26/2010",11,330
"3472","05/24/2010",11,930
"3473","05/27/2010",11,330
"3474","05/26/2010",11,440
"3475","05/26/2010",11,745
"3476","05/26/2010",11,901
"3477","05/26/2010",11,510
"3478","05/27/2010",11,330
"3479","05/27/2010",11,626
"3480","05/27/2010",11,230
"3481","05/27/2010",11,420
"3482","01/28/2010",11,946
"3483","05/26/2010",11,330
"3484","05/26/2010",11,330
"3485","05/26/2010",11,354
"3486","05/22/2010",11,624
"3487","05/22/2010",11,626
"3488","05/26/2010",11,624
"3489","05/27/2010",11,624
"3490","05/27/2010",11,624
"3491","05/27/2010",11,440
"3492","05/21/2010",11,763
"3493","05/27/2010",11,510
"3494","03/25/2010",11,354
"3495","05/27/2010",11,341
"3496","04/19/2010",11,624
"3497","04/19/2010",11,624
"3498","04/02/2010",11,624
"3499","05/27/2010",11,330
"3500","05/27/2010",11,330
"3501","05/26/2010",11,510
"3502","05/26/2010",11,330
"3503","05/27/2010",11,310
"3504","05/27/2010",11,440
"3505","05/27/2010",11,745
"3506","05/26/2010",11,740
"3507","05/27/2010",11,745
"3508","05/28/2010",11,420
"3509","05/21/2010",11,330
"3510","05/30/2010",11,956
"3511","05/28/2010",11,230
"3512","05/27/2010",11,420
"3513","05/28/2010",11,624
"3514","05/24/2010",11,956
"3515","05/28/2010",11,745
"3516","05/27/2010",11,649
"3517","05/28/2010",11,624
"3518","03/19/2010",11,354
"3519","05/27/2010",11,745
"3520","05/28/2010",11,956
"3521","05/28/2010",11,626
"3522","05/28/2010",11,928
"3523","05/26/2010",11,930
"3524","05/28/2010",11,930
"3525","05/28/2010",11,442
"3526","05/28/2010",11,210
"3527","05/28/2010",11,510
"3528","05/28/2010",11,330
"3529","05/29/2010",11,740
"3530","03/01/2010",11,341
"3531","05/28/2010",11,420
"3532","05/24/2010",11,740
"3533","05/29/2010",11,928
"3534","05/29/2010",11,341
"3535","05/24/2010",11,740
"3536","05/01/2010",11,440
"3537","05/27/2010",11,520
"3538","05/29/2010",11,624
"3539","05/28/2010",11,330
"3540","05/29/2010",11,330
"3541","05/28/2010",11,310
"3542","05/29/2010",11,813
"3543","05/28/2010",11,510
"3544","05/27/2010",11,956
"3545","05/29/2010",11,626
"3546","03/29/2010",11,956
"3547","05/29/2010",11,626
"3548","05/29/2010",11,624
"3549","05/29/2010",11,330
"3550","03/29/2010",11,956
"3551","05/30/2010",11,210
"3552","05/29/2010",11,330
"3553","05/30/2010",11,210
"3554","05/29/2010",11,330
"3555","05/30/2010",11,624
"3556","05/25/2010",11,745
"3557","05/29/2010",11,330
"3558","05/30/2010",11,440
"3559","05/28/2010",11,420
"3560","05/30/2010",11,755
"3561","05/31/2010",11,354
"3562","05/30/2010",11,442
"3563","05/30/2010",11,745
"3564","05/30/2010",11,210
"3565","05/30/2010",11,310
"3566","05/30/2010",11,740
"3567","05/30/2010",11,510
"3568","05/30/2010",11,886
"3569","05/25/2010",11,354
"3570","05/31/2010",11,210
"3571","05/27/2010",11,510
"3572","05/29/2010",11,330
"3573","05/30/2010",11,420
"3574","03/01/2010",11,740
"3575","05/31/2010",11,626
"3576","05/31/2010",11,626
"3577","05/31/2010",11,888
"3578","05/24/2010",11,310
"3579","05/30/2010",11,510
"3580","05/31/2010",11,442
"3581","05/31/2010",11,330
"3582","05/30/2010",11,626
"3583","05/31/2010",11,745
"3584","05/31/2010",11,745
"3585","05/31/2010",11,510
"3586","05/11/2010",11,420
"3587","06/01/2010",11,510
"3588","06/01/2010",11,740
"3589","06/01/2010",11,627
"3590","05/31/2010",11,740
"3591","05/31/2010",11,330
"3592","06/01/2010",11,420
"3593","06/01/2010",11,341
"3594","06/01/2010",11,649
"3595","05/31/2010",11,510
"3596","06/03/2010",11,440
"3597","05/31/2010",11,740
"3598","06/01/2010",11,510
"3599","06/01/2010",11,230
"3600","05/31/2010",11,440
"3601","05/25/2010",11,626
"3602","06/01/2010",11,930
"3603","06/01/2010",11,440
"3604","05/29/2010",11,330
"3605","06/01/2010",11,420
"3606","06/01/2010",11,928
"3607","06/01/2010",11,624
"3608","06/01/2010",11,626
"3609","06/01/2010",11,624
"3610","06/02/2010",11,510
"3611","05/24/2010",11,310
"3612","06/01/2010",11,330
"3613","03/31/2010",11,901
"3614","05/27/2010",11,740
"3615","05/21/2010",11,956
"3616","06/01/2010",11,745
"3617","06/02/2010",11,341
"3618","06/02/2010",11,624
"3619","06/02/2010",11,230
"3620","06/02/2010",11,626
"3621","06/02/2010",11,442
"3622","06/02/2010",11,230
"3623","06/02/2010",11,341
"3624","06/02/2010",11,230
"3625","06/02/2010",11,930
"3626","06/03/2010",11,951
"3627","06/02/2010",11,626
"3628","06/02/2010",11,438
"3629","06/02/2010",11,510
"3630","06/02/2010",11,510
"3631","06/02/2010",11,626
"3632","05/31/2010",11,420
"3633","05/06/2010",11,420
"3634","06/02/2010",11,341
"3635","06/03/2010",11,330
"3636","06/02/2010",11,624
"3637","06/03/2010",11,237
"3638","05/30/2010",11,310
"3639","06/03/2010",11,440
"3640","06/02/2010",11,331
"3641","06/03/2010",11,626
"3642","06/02/2010",11,330
"3643","06/03/2010",11,626
"3644","05/29/2010",11,740
"3645","06/02/2010",11,310
"3646","06/03/2010",11,901
"3647","06/03/2010",11,237
"3648","06/03/2010",11,810
"3649","05/10/2010",11,330
"3650","06/01/2010",11,330
"3651","05/28/2010",11,740
"3652","06/03/2010",11,745
"3653","06/03/2010",11,745
"3654","06/02/2010",11,956
"3655","06/03/2010",11,510
"3656","06/03/2010",11,510
"3657","06/03/2010",11,900
"3658","06/03/2010",11,230
"3659","06/03/2010",11,745
"3660","06/03/2010",11,928
"3661","06/03/2010",11,745
"3662","06/03/2010",11,510
"3663","06/03/2010",11,440
"3664","06/16/2010",11,330
"3665","06/02/2010",11,510
"3666","06/04/2010",11,930
"3667","05/28/2010",11,420
"3668","06/04/2010",11,440
"3669","06/01/2010",11,440
"3670","06/03/2010",11,440
"3671","06/01/2010",11,624
"3672","06/04/2010",11,510
"3673","06/04/2010",11,510
"3674","06/04/2010",11,624
"3675","06/02/2010",11,440
"3676","06/01/2010",11,900
"3677","06/04/2010",11,946
"3678","06/04/2010",11,860
"3679","06/04/2010",11,440
"3680","06/04/2010",11,624
"3681","06/04/2010",11,624
"3682","06/03/2010",11,354
"3683","06/04/2010",11,310
"3684","06/04/2010",11,220
"3685","06/04/2010",11,740
"3686","06/05/2010",11,745
"3687","06/04/2010",11,740
"3688","06/05/2010",11,442
"3689","06/05/2010",11,330
"3690","06/04/2010",11,330
"3691","06/05/2010",11,330
"3692","06/04/2010",11,330
"3693","05/04/2010",11,649
"3694","05/15/2010",11,420
"3695","06/04/2010",11,420
"3696","06/04/2010",11,440
"3697","06/04/2010",11,740
"3698","06/05/2010",11,745
"3699","06/04/2010",11,310
"3700","06/04/2010",11,745
"3701","06/05/2010",11,310
"3702","06/05/2010",11,812
"3703","06/05/2010",11,210
"3704","06/04/2010",11,310
"3705","06/05/2010",11,624
"3706","06/04/2010",11,930
"3707","06/05/2010",11,624
"3708","06/05/2010",11,624
"3709","06/08/2010",11,442
"3710","06/05/2010",11,624
"3711","05/21/2010",11,230
"3712","06/04/2010",11,624
"3713","06/05/2010",11,624
"3714","06/05/2010",11,740
"3715","06/04/2010",11,310
"3716","06/06/2010",11,442
"3717","06/04/2010",11,310
"3718","06/04/2010",11,330
"3719","06/05/2010",11,330
"3720","06/06/2010",11,341
"3721","06/05/2010",11,740
"3722","06/06/2010",11,626
"3723","06/06/2010",11,450
"3724","06/06/2010",11,420
"3725","06/05/2010",11,420
"3726","06/06/2010",11,624
"3727","06/03/2010",11,860
"3728","06/06/2010",11,624
"3729","06/05/2010",11,930
"3730","06/06/2010",11,330
"3731","06/06/2010",11,624
"3732","06/06/2010",11,626
"3733","06/06/2010",11,860
"3734","06/05/2010",11,310
"3735","06/02/2010",11,341
"3736","06/03/2010",11,230
"3737","06/06/2010",11,928
"3738","06/06/2010",11,330
"3739","06/04/2010",11,341
"3740","05/14/2010",11,354
"3741","06/08/2010",11,510
"3742","06/05/2010",11,626
"3743","06/07/2010",11,901
"3744","06/01/2010",11,740
"3745","06/07/2010",11,626
"3746","06/07/2010",11,624
"3747","06/03/2010",11,930
"3748","06/07/2010",11,745
"3749","06/07/2010",11,420
"3750","05/26/2010",11,420
"3751","06/07/2010",11,330
"3752","06/12/2010",11,310
"3753","06/08/2010",11,740
"3754","06/04/2010",11,420
"3755","06/07/2010",11,330
"3756","06/01/2010",11,354
"3757","06/08/2010",11,745
"3758","06/08/2010",11,330
"3759","06/08/2010",11,860
"3760","06/08/2010",11,624
"3761","05/01/2010",11,930
"3762","06/07/2010",11,626
"3763","06/08/2010",11,510
"3764","06/07/2010",11,330
"3765","06/08/2010",11,330
"3766","06/08/2010",11,930
"3767","06/09/2010",11,440
"3768","06/08/2010",11,624
"3769","06/08/2010",11,624
"3770","06/08/2010",11,624
"3771","06/08/2010",11,624
"3772","06/09/2010",11,341
"3773","05/20/2010",11,354
"3774","05/01/2010",11,354
"3775","06/08/2010",11,440
"3776","06/09/2010",11,343
"3777","06/08/2010",11,440
"3778","06/07/2010",11,860
"3779","06/09/2010",11,440
"3780","06/09/2010",11,220
"3781","06/09/2010",11,740
"3782","06/09/2010",11,930
"3783","06/08/2010",11,330
"3784","06/13/2010",11,440
"3785","06/09/2010",11,440
"3786","06/09/2010",11,626
"3787","06/09/2010",11,956
"3788","06/08/2010",11,310
"3789","06/09/2010",11,442
"3790","06/10/2010",11,330
"3791","06/09/2010",11,624
"3792","06/09/2010",11,510
"3793","06/09/2010",11,510
"3794","06/01/2010",11,626
"3795","06/06/2010",11,420
"3796","06/09/2010",11,330
"3797","06/09/2010",11,354
"3798","06/09/2010",11,624
"3799","06/10/2010",11,624
"3800","06/29/2010",11,510
"3801","06/10/2010",11,624
"3802","06/05/2010",11,354
"3803","06/10/2010",11,330
"3804","06/02/2010",11,341
"3805","06/10/2010",11,310
"3806","06/10/2010",11,230
"3807","06/09/2010",11,310
"3808","06/09/2010",11,740
"3809","06/08/2010",11,440
"3810","06/10/2010",11,343
"3811","06/10/2010",11,761
"3812","06/10/2010",11,210
"3813","06/10/2010",11,210
"3814","06/10/2010",11,210
"3815","06/11/2010",11,330
"3816","06/10/2010",11,330
"3817","06/10/2010",11,330
"3818","06/09/2010",11,330
"3819","06/09/2010",11,440
"3820","05/26/2010",11,440
"3821","06/10/2010",11,330
"3822","06/10/2010",11,440
"3823","05/22/2010",11,420
"3824","06/09/2010",11,740
"3825","06/09/2010",11,813
"3826","06/09/2010",11,813
"3827","06/09/2010",11,813
"3828","06/08/2010",11,888
"3829","06/11/2010",11,626
