"","Date Occurred","Area ID","Crime Code"
"16889","12/05/2010",10,510
"16890","12/05/2010",10,624
"16891","12/05/2010",10,624
"16892","12/05/2010",10,624
"16893","12/05/2010",10,330
"16894","12/05/2010",10,320
"16895","11/15/2010",10,341
"16896","11/03/2010",10,624
"16897","12/05/2010",10,745
"16898","11/30/2010",10,420
"16899","12/06/2010",10,510
"16900","12/06/2010",10,310
"16901","06/26/2010",10,236
"16902","09/12/2010",10,860
"16903","12/08/2010",10,761
"16904","11/30/2010",10,354
"16905","10/06/2010",10,354
"16906","12/07/2010",10,520
"16907","12/08/2010",10,745
"16908","12/08/2010",10,310
"16909","12/08/2010",10,310
"16910","12/08/2010",10,330
"16911","10/20/2010",10,354
"16912","12/03/2010",10,354
"16913","12/09/2010",10,624
"16914","10/16/2010",10,341
"16915","12/10/2010",10,310
"16916","11/18/2010",10,341
"16917","12/06/2010",10,661
"16918","12/11/2010",10,330
"16919","12/10/2010",10,510
"16920","12/11/2010",10,310
"16921","12/10/2010",10,350
"16922","12/09/2010",10,354
"16923","12/12/2010",10,442
"16924","10/25/2010",10,354
"16925","12/12/2010",10,740
"16926","12/12/2010",10,440
"16927","12/12/2010",10,210
"16928","12/05/2010",10,331
"16929","12/12/2010",10,440
"16930","12/13/2010",10,740
"16931","12/11/2010",10,440
"16932","12/13/2010",10,310
"16933","12/12/2010",10,420
"16934","12/07/2010",10,649
"16935","12/13/2010",10,230
"16936","12/11/2010",10,354
"16937","03/15/2010",10,354
"16938","12/13/2010",10,930
"16939","12/14/2010",10,310
"16940","12/13/2010",10,310
"16941","12/13/2010",10,745
"16942","12/14/2010",10,626
"16943","12/15/2010",10,440
"16944","12/14/2010",10,745
"16945","12/15/2010",10,510
"16946","12/14/2010",10,330
"16947","12/15/2010",10,310
"16948","12/15/2010",10,331
"16949","12/16/2010",10,900
"16950","12/15/2010",10,740
"16951","12/16/2010",10,310
"16952","12/17/2010",10,310
"16953","12/17/2010",10,320
"16954","12/17/2010",10,745
"16955","12/16/2010",10,310
"16956","12/17/2010",10,624
"16957","12/17/2010",10,624
"16958","12/17/2010",10,330
"16959","12/18/2010",10,330
"16960","12/18/2010",10,320
"16961","11/18/2010",10,820
"16962","12/19/2010",10,740
"16963","12/19/2010",10,888
"16964","12/20/2010",10,320
"16965","12/20/2010",10,624
"16966","12/20/2010",10,930
"16967","12/20/2010",10,860
"16968","12/12/2010",10,420
"16969","11/15/2010",10,341
"16970","12/12/2010",10,440
"16971","12/20/2010",10,330
"16972","12/21/2010",10,626
"16973","12/21/2010",10,510
"16974","12/22/2010",10,310
"16975","07/20/2010",10,649
"16976","12/21/2010",10,624
"16977","12/13/2010",10,440
"16978","11/22/2010",10,649
"16979","12/21/2010",10,310
"16980","12/22/2010",10,310
"16981","12/23/2010",10,951
"16982","12/23/2010",10,330
"16983","09/03/2010",10,946
"16984","12/23/2010",10,310
"16985","12/21/2010",10,626
"16986","05/10/2010",10,354
"16987","12/24/2010",10,210
"16988","12/10/2010",10,354
"16989","12/24/2010",10,900
"16990","12/24/2010",10,310
"16991","12/24/2010",10,330
"16992","12/23/2010",10,354
"16993","12/24/2010",10,624
"16994","12/24/2010",10,930
"16995","12/17/2010",10,354
"16996","12/24/2010",10,740
"16997","12/25/2010",10,624
"16998","12/26/2010",10,310
"16999","12/26/2010",10,761
"17000","12/26/2010",10,320
"17001","12/26/2010",10,341
"17002","12/27/2010",10,956
"17003","12/27/2010",10,510
"17004","12/24/2010",10,310
"17005","12/21/2010",10,310
"17006","12/29/2010",10,946
"17007","12/29/2010",10,420
"17008","12/29/2010",10,230
"17009","12/30/2010",10,210
"17010","12/09/2010",10,354
"17011","12/29/2010",10,510
"17012","12/30/2010",10,510
"17013","12/30/2010",10,626
"17014","12/30/2010",10,510
"17015","12/30/2010",10,510
"17016","12/30/2010",10,310
"17017","11/22/2010",10,354
"17018","12/29/2010",10,330
"17019","12/08/2010",10,330
"17020","12/29/2010",10,440
"17021","07/03/2010",10,310
"17022","12/31/2010",10,510
"17023","12/01/2010",10,354
"17024","11/05/2010",10,956
"17025","03/25/2010",10,354
"17026","12/26/2010",10,745
"17027","12/08/2010",10,310
"17028","11/10/2010",10,354
"17029","12/06/2010",10,310
"17030","11/05/2010",10,649
"17031","11/23/2010",10,354
"17032","12/09/2010",10,354
"17033","11/12/2010",10,354
"17034","12/02/2010",10,354
"17035","12/20/2010",10,310
"17036","12/29/2010",10,740
"17037","12/22/2010",10,354
"17038","12/24/2010",10,354
"17039","12/15/2010",10,354
"17040","11/11/2010",10,354
"17041","01/11/2010",10,310
"17042","12/12/2010",10,341
"17043","04/29/2010",10,649
"17044","12/21/2010",10,354
"17045","12/06/2010",10,928
"17046","12/29/2010",10,956
"17047","12/20/2010",10,354
"17048","12/10/2010",10,354
"17049","12/18/2010",10,745
"17050","11/08/2010",10,310
"17051","12/24/2010",10,440
"17052","12/23/2010",10,440
"17053","10/09/2010",10,668
"17054","12/07/2010",10,341
"17055","12/01/2010",10,354
"17056","12/08/2010",10,888
"17057","11/01/2010",10,930
"17058","11/01/2010",10,354
"17059","12/08/2010",10,649
"17060","12/13/2010",10,649
"17061","08/14/2010",10,354
"17062","11/05/2010",10,354
"17063","12/02/2010",10,440
"17064","09/22/2010",10,341
"17065","02/11/2010",10,330
"17066","12/18/2010",10,341
"17067","02/01/2010",10,354
"17068","11/14/2010",10,956
"17069","11/12/2010",10,341
"17070","10/01/2010",10,354
"17071","04/01/2010",10,310
"17072","05/29/2010",10,354
"17073","12/15/2010",10,810
"17074","12/22/2010",10,310
"17075","01/01/2010",10,354
"17076","01/01/2010",10,354
"17077","01/10/2010",10,354
"17078","10/01/2010",10,956
"17079","03/21/2010",10,220
"17080","03/22/2010",10,341
"17081","12/14/2010",10,354
"17082","08/01/2010",10,810
"17083","11/30/2010",10,930
"17084","11/23/2010",10,626
"17085","09/21/2010",10,354
"17086","01/01/2010",10,341
"17087","01/01/2010",10,310
"17088","11/18/2010",10,930
"17089","05/01/2010",10,341
"17090","07/01/2010",10,810
"17091","10/26/2010",10,354
"17092","05/10/2010",10,354
"17093","05/31/2010",10,330
"17094","08/01/2010",10,354
"17095","09/09/2010",10,354
"17096","06/01/2010",10,812
"17097","06/01/2010",10,627
"17098","09/01/2010",10,888
"17099","09/20/2010",10,341
"17100","12/01/2010",10,341
"17101","10/01/2010",10,649
"17102","10/01/2010",10,354
"17103","10/25/2010",10,910
"17104","10/01/2010",10,624
"17105","08/01/2010",10,810
"17106","08/06/2010",10,354
"17107","03/01/2010",10,354
"17108","12/02/2010",10,649
"17109","11/01/2010",10,354
"17110","09/01/2010",10,930
"17111","12/01/2010",10,812
"17112","10/01/2010",10,740
"17113","02/19/2010",10,310
"17114","12/03/2010",10,341
"17115","06/20/2010",10,922
"17116","03/01/2010",10,354
"17117","12/01/2010",10,341
"17118","12/01/2010",10,341
"17119","03/16/2010",10,440
"17120","11/09/2010",10,354
"17121","01/01/2010",10,354
"17122","05/21/2010",10,354
"17123","09/20/2010",10,810
"17124","01/01/2010",10,354
"17125","01/01/2010",10,354
"17126","01/01/2010",10,354
"17127","10/01/2010",10,354
"17128","06/27/2010",10,310
"17129","09/29/2010",10,354
"17130","05/22/2010",10,354
"17131","06/01/2010",10,354
"17132","12/01/2010",10,354
"17133","02/01/2010",10,354
"17134","11/01/2010",10,956
"17135","12/20/2010",10,354
"17136","01/01/2010",10,354
"17137","05/25/2010",10,510
"17138","12/01/2010",10,440
"17139","02/27/2010",10,354
"17140","10/22/2010",10,354
"17141","09/01/2010",10,341
"17142","08/01/2010",10,354
"17143","03/01/2010",10,354
"17144","01/01/2010",10,354
"17145","01/01/2010",10,354
"17146","01/01/2010",10,354
"17147","01/01/2010",10,354
"17148","11/01/2010",10,956
"17149","01/01/2010",10,354
"17150","03/01/2010",10,354
"17151","01/01/2010",10,354
"17152","12/17/2010",10,354
"17153","12/10/2010",10,510
"17154","06/01/2010",10,354
"17155","01/06/2010",10,354
"17156","05/10/2010",10,354
"17157","11/01/2010",10,812
"17158","06/01/2010",10,354
"17159","10/01/2010",10,946
"17160","05/05/2010",10,354
"17161","01/01/2010",10,354
"17162","01/01/2010",10,354
"17163","12/01/2010",10,310
"17164","01/19/2010",10,354
"17165","01/01/2010",10,354
"17166","01/02/2010",10,354
"17167","12/10/2010",10,236
"17168","01/01/2010",10,354
"17169","01/01/2010",10,354
"17170","01/01/2010",10,354
"17171","08/17/2010",10,886
"17172","01/01/2010",10,860
"17173","10/15/2010",10,354
"17174","03/25/2010",10,354
"17175","07/23/2010",10,649
"17176","01/01/2010",10,354
"17177","01/01/2010",10,812
"17178","01/01/2010",10,354
"17179","01/01/2010",10,354
"17180","01/01/2010",10,354
"17181","06/15/2010",10,812
"17182","12/07/2010",10,354
"17183","08/01/2010",10,354
"17184","07/01/2010",10,354
"17185","06/02/2010",10,354
"17186","10/01/2010",10,354
"17187","01/11/2011",10,510
"17188","04/22/2011",10,210
"17189","03/06/2011",10,510
"17190","04/17/2011",10,510
"17191","01/06/2011",10,310
"17192","01/12/2011",10,220
"17193","01/16/2011",10,510
"17194","03/28/2011",10,510
"17195","01/06/2011",10,510
"17196","02/03/2011",10,310
"17197","01/09/2011",10,310
"17198","01/01/2011",10,930
"17199","01/01/2011",10,745
"17200","01/01/2011",10,626
"17201","01/02/2011",10,320
"17202","01/02/2011",10,626
"17203","01/03/2011",10,330
"17204","01/04/2011",10,310
"17205","01/12/2011",10,624
"17206","01/16/2011",10,230
"17207","01/26/2011",10,930
"17208","01/20/2011",10,753
"17209","01/14/2011",10,420
"17210","01/24/2011",10,310
"17211","01/27/2011",10,310
"17212","01/28/2011",10,440
"17213","01/28/2011",10,210
"17214","01/29/2011",10,210
"17215","01/31/2011",10,330
"17216","02/02/2011",10,310
"17217","02/02/2011",10,420
"17218","02/03/2011",10,745
"17219","02/03/2011",10,624
"17220","02/04/2011",10,740
"17221","02/05/2011",10,310
"17222","02/05/2011",10,624
"17223","02/04/2011",10,330
"17224","02/04/2011",10,740
"17225","02/05/2011",10,624
"17226","02/06/2011",10,230
"17227","02/06/2011",10,230
"17228","02/07/2011",10,813
"17229","02/06/2011",10,310
"17230","02/09/2011",10,946
"17231","02/12/2011",10,330
"17232","02/12/2011",10,220
"17233","02/13/2011",10,745
"17234","02/11/2011",10,626
"17235","02/14/2011",10,649
"17236","02/13/2011",10,310
"17237","02/15/2011",10,330
"17238","02/16/2011",10,440
"17239","02/19/2011",10,626
"17240","02/21/2011",10,626
"17241","02/22/2011",10,740
"17242","02/22/2011",10,235
"17243","02/24/2011",10,210
"17244","02/25/2011",10,740
"17245","02/26/2011",10,626
"17246","02/27/2011",10,946
"17247","02/26/2011",10,626
"17248","02/24/2011",10,812
"17249","02/28/2011",10,310
"17250","03/04/2011",10,310
"17251","03/05/2011",10,624
"17252","03/08/2011",10,900
"17253","03/07/2011",10,888
"17254","03/10/2011",10,745
"17255","03/11/2011",10,626
"17256","04/01/2011",10,310
"17257","01/05/2011",10,442
"17258","03/11/2011",10,624
"17259","03/11/2011",10,236
"17260","03/12/2011",10,820
"17261","03/12/2011",10,310
"17262","03/13/2011",10,626
"17263","03/14/2011",10,210
"17264","03/11/2011",10,237
"17265","03/16/2011",10,850
"17266","03/17/2011",10,310
"17267","03/15/2011",10,442
"17268","03/18/2011",10,310
"17269","02/25/2011",10,440
"17270","03/11/2011",10,310
"17271","03/20/2011",10,626
"17272","03/20/2011",10,626
"17273","03/24/2011",10,740
"17274","03/26/2011",10,626
"17275","03/28/2011",10,310
"17276","03/30/2011",10,624
"17277","01/03/2011",10,310
"17278","04/02/2011",10,235
"17279","04/02/2011",10,230
"17280","04/03/2011",10,310
"17281","03/11/2011",10,649
"17282","03/12/2011",10,649
"17283","04/08/2011",10,901
"17284","04/08/2011",10,230
"17285","04/09/2011",10,888
"17286","04/10/2011",10,236
"17287","04/12/2011",10,442
"17288","04/14/2011",10,745
"17289","04/14/2011",10,745
"17290","04/14/2011",10,624
"17291","03/26/2011",10,341
"17292","08/28/2011",10,210
"17293","03/29/2011",10,649
"17294","04/16/2011",10,626
"17295","04/16/2011",10,624
"17296","04/17/2011",10,626
"17297","04/17/2011",10,624
"17298","04/17/2011",10,740
"17299","04/15/2011",10,946
"17300","04/23/2011",10,122
"17301","04/23/2011",10,310
"17302","04/24/2011",10,230
"17303","04/30/2011",10,440
"17304","05/01/2011",10,624
"17305","05/02/2011",10,440
"17306","05/05/2011",10,110
"17307","05/04/2011",10,310
"17308","05/05/2011",10,626
"17309","05/07/2011",10,626
"17310","05/07/2011",10,624
"17311","05/08/2011",10,330
"17312","05/08/2011",10,310
"17313","05/05/2011",10,440
"17314","05/09/2011",10,740
"17315","05/10/2011",10,310
"17316","05/13/2011",10,442
"17317","05/16/2011",10,624
"17318","05/19/2011",10,740
"17319","05/20/2011",10,626
"17320","05/21/2011",10,740
"17321","05/19/2011",10,354
"17322","05/20/2011",10,745
"17323","05/19/2011",10,121
"17324","05/20/2011",10,740
"17325","07/25/2011",10,310
"17326","05/21/2011",10,745
"17327","05/24/2011",10,627
"17328","05/24/2011",10,745
"17329","05/24/2011",10,888
"17330","05/29/2011",10,230
"17331","06/02/2011",10,649
"17332","06/03/2011",10,626
"17333","06/03/2011",10,310
"17334","06/04/2011",10,740
"17335","06/03/2011",10,310
"17336","06/03/2011",10,745
"17337","06/05/2011",10,624
"17338","06/05/2011",10,236
"17339","06/04/2011",10,740
"17340","06/11/2011",10,745
"17341","06/10/2011",10,236
"17342","06/11/2011",10,745
"17343","06/11/2011",10,626
"17344","06/10/2011",10,354
"17345","01/12/2011",10,310
"17346","06/12/2011",10,230
"17347","06/12/2011",10,624
"17348","03/16/2011",10,860
"17349","06/15/2011",10,626
"17350","06/16/2011",10,251
"17351","06/16/2011",10,761
"17352","06/20/2011",10,624
"17353","06/20/2011",10,626
"17354","06/20/2011",10,310
"17355","06/22/2011",10,341
"17356","06/23/2011",10,649
"17357","06/19/2011",10,310
"17358","06/23/2011",10,230
"17359","06/24/2011",10,310
"17360","06/25/2011",10,626
"17361","06/24/2011",10,442
"17362","06/25/2011",10,624
"17363","06/25/2011",10,624
"17364","06/27/2011",10,626
"17365","07/02/2011",10,626
"17366","07/04/2011",10,930
"17367","07/04/2011",10,626
"17368","07/05/2011",10,740
"17369","07/05/2011",10,310
"17370","11/24/2011",10,310
"17371","07/05/2011",10,310
"17372","07/10/2011",10,740
"17373","07/10/2011",10,624
"17374","07/12/2011",10,310
"17375","07/15/2011",10,626
"17376","07/15/2011",10,745
"17377","07/17/2011",10,310
"17378","07/17/2011",10,626
"17379","07/18/2011",10,627
"17380","07/22/2011",10,251
"17381","07/22/2011",10,627
"17382","07/20/2011",10,310
"17383","07/24/2011",10,626
"17384","07/23/2011",10,121
"17385","07/31/2011",10,310
"17386","07/31/2011",10,437
"17387","08/03/2011",10,626
"17388","08/06/2011",10,740
"17389","08/07/2011",10,310
"17390","08/12/2011",10,310
"17391","08/13/2011",10,121
"17392","08/14/2011",10,626
"17393","08/14/2011",10,310
"17394","11/02/2011",10,310
"17395","08/17/2011",10,740
"17396","08/11/2011",10,930
"17397","08/20/2011",10,230
"17398","08/21/2011",10,121
"17399","08/22/2011",10,930
"17400","08/23/2011",10,230
"17401","08/24/2011",10,740
"17402","08/26/2011",10,310
"17403","08/25/2011",10,310
"17404","08/26/2011",10,230
"17405","01/11/2011",10,310
"17406","08/26/2011",10,230
"17407","08/26/2011",10,310
"17408","08/27/2011",10,888
"17409","08/27/2011",10,930
"17410","08/27/2011",10,220
"17411","08/28/2011",10,740
"17412","08/29/2011",10,236
"17413","06/28/2011",10,624
"17414","12/24/2011",10,310
"17415","09/03/2011",10,626
"17416","09/04/2011",10,624
"17417","09/06/2011",10,626
"17418","09/06/2011",10,310
"17419","07/23/2011",10,310
"17420","09/09/2011",10,440
"17421","09/10/2011",10,210
"17422","09/08/2011",10,740
"17423","09/12/2011",10,626
"17424","09/17/2011",10,740
"17425","10/23/2011",10,341
"17426","09/21/2011",10,626
"17427","09/25/2011",10,236
"17428","09/24/2011",10,330
"17429","09/24/2011",10,310
"17430","09/29/2011",10,210
"17431","10/01/2011",10,310
"17432","10/05/2011",10,442
"17433","10/08/2011",10,626
"17434","10/09/2011",10,210
"17435","10/13/2011",10,440
"17436","10/10/2011",10,121
"17437","10/14/2011",10,932
"17438","10/14/2011",10,740
"17439","10/15/2011",10,210
"17440","10/15/2011",10,624
"17441","10/15/2011",10,626
"17442","10/16/2011",10,930
"17443","10/21/2011",10,320
"17444","10/23/2011",10,888
"17445","10/22/2011",10,954
"17446","10/22/2011",10,310
"17447","10/24/2011",10,310
"17448","10/22/2011",10,440
"17449","10/27/2011",10,251
"17450","10/27/2011",10,331
"17451","10/28/2011",10,320
"17452","10/29/2011",10,626
"17453","10/29/2011",10,310
"17454","11/05/2011",10,210
"17455","11/05/2011",10,626
"17456","11/05/2011",10,310
"17457","11/10/2011",10,341
"17458","11/12/2011",10,626
"17459","11/12/2011",10,121
"17460","11/13/2011",10,442
"17461","11/14/2011",10,310
"17462","11/16/2011",10,740
"17463","11/20/2011",10,230
"17464","11/19/2011",10,420
"17465","11/19/2011",10,341
"17466","11/17/2011",10,310
"17467","11/21/2011",10,753
"17468","11/24/2011",10,626
"17469","11/24/2011",10,230
"17470","11/27/2011",10,740
"17471","11/26/2011",10,236
"17472","11/28/2011",10,624
"17473","11/29/2011",10,624
"17474","11/29/2011",10,745
"17475","12/02/2011",10,627
"17476","12/03/2011",10,740
"17477","12/04/2011",10,740
"17478","12/07/2011",10,624
"17479","12/07/2011",10,626
"17480","12/07/2011",10,310
"17481","11/23/2011",10,310
"17482","12/07/2011",10,821
"17483","12/11/2011",10,251
"17484","12/12/2011",10,626
"17485","12/15/2011",10,310
"17486","12/16/2011",10,310
"17487","12/17/2011",10,626
"17488","12/15/2011",10,121
"17489","12/22/2011",10,626
"17490","12/23/2011",10,442
"17491","12/24/2011",10,943
"17492","12/24/2011",10,946
"17493","12/25/2011",10,626
"17494","12/25/2011",10,624
"17495","12/25/2011",10,624
"17496","12/25/2011",10,626
"17497","12/26/2011",10,310
"17498","12/25/2011",10,626
"17499","12/26/2011",10,310
"17500","12/26/2011",10,220
"17501","12/23/2011",10,310
"17502","12/26/2011",10,930
"17503","12/27/2011",10,230
"17504","12/30/2011",10,624
"17505","12/27/2011",10,310
"17506","12/30/2011",10,626
"17507","12/31/2011",10,230
"17508","12/30/2011",10,626
"17509","12/31/2011",10,230
"17510","01/01/2011",10,330
"17511","01/01/2011",10,626
"17512","01/01/2011",10,310
"17513","01/01/2011",10,745
"17514","01/01/2011",10,230
"17515","01/01/2011",10,624
"17516","01/01/2011",10,930
"17517","01/01/2011",10,330
"17518","01/02/2011",10,442
"17519","01/01/2011",10,956
"17520","01/01/2011",10,624
"17521","01/01/2011",10,745
"17522","01/01/2011",10,745
"17523","01/02/2011",10,210
"17524","01/02/2011",10,230
"17525","01/02/2011",10,624
"17526","03/28/2011",10,886
"17527","01/02/2011",10,745
"17528","01/01/2011",10,330
"17529","01/02/2011",10,331
"17530","01/01/2011",10,420
"17531","01/03/2011",10,626
"17532","01/03/2011",10,510
"17533","01/02/2011",10,420
"17534","01/01/2011",10,310
"17535","01/01/2011",10,946
"17536","01/03/2011",10,442
"17537","01/03/2011",10,442
"17538","01/02/2011",10,310
"17539","01/03/2011",10,442
"17540","01/06/2011",10,330
"17541","01/02/2011",10,341
"17542","01/01/2011",10,624
"17543","01/01/2011",10,624
"17544","01/02/2011",10,956
"17545","01/03/2011",10,330
"17546","01/05/2011",10,330
"17547","01/03/2011",10,740
"17548","01/04/2011",10,330
"17549","01/03/2011",10,900
"17550","01/03/2011",10,740
"17551","01/03/2011",10,341
"17552","01/03/2011",10,745
"17553","01/03/2011",10,510
"17554","01/04/2011",10,440
"17555","01/04/2011",10,442
"17556","01/04/2011",10,626
"17557","01/04/2011",10,624
"17558","01/04/2011",10,330
"17559","01/04/2011",10,330
"17560","01/04/2011",10,440
"17561","01/04/2011",10,440
"17562","01/04/2011",10,930
"17563","01/04/2011",10,624
"17564","01/04/2011",10,330
"17565","01/04/2011",10,740
"17566","01/04/2011",10,420
"17567","01/05/2011",10,440
"17568","01/05/2011",10,320
"17569","01/05/2011",10,320
"17570","01/04/2011",10,662
"17571","01/04/2011",10,440
"17572","01/05/2011",10,310
"17573","01/04/2011",10,310
"17574","01/05/2011",10,310
"17575","01/05/2011",10,310
"17576","01/05/2011",10,354
"17577","01/05/2011",10,626
"17578","01/05/2011",10,510
"17579","01/05/2011",10,341
"17580","01/05/2011",10,330
"17581","01/06/2011",10,251
"17582","01/06/2011",10,251
"17583","01/05/2011",10,740
"17584","01/05/2011",10,510
"17585","01/04/2011",10,510
"17586","01/06/2011",10,662
"17587","01/05/2011",10,745
"17588","01/06/2011",10,442
"17589","01/05/2011",10,510
"17590","01/06/2011",10,930
"17591","01/05/2011",10,420
"17592","01/06/2011",10,331
"17593","01/06/2011",10,230
"17594","01/01/2011",10,740
"17595","01/06/2011",10,900
"17596","01/06/2011",10,330
"17597","01/06/2011",10,510
"17598","01/06/2011",10,330
"17599","01/07/2011",10,624
"17600","01/07/2011",10,928
"17601","01/07/2011",10,330
"17602","01/06/2011",10,330
"17603","01/07/2011",10,442
"17604","01/07/2011",10,442
"17605","01/07/2011",10,310
"17606","01/07/2011",10,510
"17607","01/07/2011",10,440
"17608","01/07/2011",10,888
"17609","01/07/2011",10,753
"17610","01/07/2011",10,930
"17611","01/01/2011",10,310
"17612","01/07/2011",10,624
"17613","01/08/2011",10,230
"17614","01/08/2011",10,210
"17615","01/07/2011",10,627
"17616","01/08/2011",10,624
"17617","01/07/2011",10,330
"17618","01/08/2011",10,900
"17619","01/08/2011",10,624
"17620","01/08/2011",10,740
"17621","01/08/2011",10,341
"17622","01/07/2011",10,420
"17623","01/08/2011",10,420
"17624","01/08/2011",10,626
"17625","01/07/2011",10,354
"17626","01/08/2011",10,624
"17627","01/07/2011",10,888
"17628","01/08/2011",10,420
"17629","01/02/2011",10,354
"17630","01/07/2011",10,745
"17631","01/08/2011",10,440
"17632","01/08/2011",10,440
"17633","01/07/2011",10,624
"17634","01/08/2011",10,626
"17635","01/08/2011",10,626
"17636","01/09/2011",10,210
"17637","01/08/2011",10,510
"17638","01/09/2011",10,626
"17639","01/08/2011",10,510
"17640","01/09/2011",10,510
"17641","01/08/2011",10,624
"17642","01/07/2011",10,745
"17643","01/08/2011",10,420
"17644","01/08/2011",10,624
"17645","01/09/2011",10,251
"17646","01/09/2011",10,626
"17647","01/06/2011",10,649
"17648","01/07/2011",10,440
"17649","01/09/2011",10,236
"17650","01/09/2011",10,626
"17651","01/09/2011",10,510
"17652","01/08/2011",10,330
"17653","01/06/2011",10,901
"17654","01/09/2011",10,745
"17655","01/03/2011",10,210
"17656","01/08/2011",10,946
"17657","01/07/2011",10,420
"17658","01/09/2011",10,330
"17659","01/08/2011",10,310
"17660","01/07/2011",10,310
"17661","01/10/2011",10,510
"17662","01/09/2011",10,745
"17663","01/09/2011",10,510
"17664","01/03/2011",10,354
"17665","01/09/2011",10,510
"17666","01/10/2011",10,510
"17667","01/05/2011",10,745
"17668","01/07/2011",10,341
"17669","01/03/2011",10,354
"17670","01/06/2011",10,341
"17671","01/08/2011",10,860
"17672","01/07/2011",10,310
"17673","01/10/2011",10,930
"17674","01/08/2011",10,354
"17675","01/10/2011",10,310
"17676","01/07/2011",10,510
"17677","01/10/2011",10,310
"17678","01/06/2011",10,354
"17679","01/10/2011",10,442
"17680","01/08/2011",10,330
"17681","01/06/2011",10,420
"17682","01/10/2011",10,310
"17683","01/09/2011",10,341
"17684","01/10/2011",10,745
"17685","01/10/2011",10,310
"17686","01/10/2011",10,330
"17687","01/10/2011",10,740
"17688","01/09/2011",10,902
"17689","01/11/2011",10,900
"17690","01/10/2011",10,341
"17691","01/07/2011",10,888
"17692","01/07/2011",10,310
"17693","01/11/2011",10,341
"17694","01/11/2011",10,624
"17695","01/11/2011",10,330
"17696","01/11/2011",10,956
"17697","01/04/2011",10,624
"17698","01/11/2011",10,901
"17699","01/11/2011",10,236
"17700","01/12/2011",10,624
"17701","01/11/2011",10,740
"17702","01/03/2011",10,341
"17703","01/10/2011",10,956
"17704","01/12/2011",10,310
"17705","01/12/2011",10,740
"17706","01/10/2011",10,440
"17707","01/11/2011",10,320
"17708","01/12/2011",10,888
"17709","01/12/2011",10,235
"17710","01/12/2011",10,626
"17711","01/12/2011",10,310
"17712","01/12/2011",10,626
"17713","01/19/2011",10,310
"17714","01/10/2011",10,956
"17715","01/12/2011",10,745
"17716","01/12/2011",10,624
"17717","01/01/2011",10,354
"17718","01/12/2011",10,310
"17719","01/11/2011",10,946
"17720","01/10/2011",10,341
"17721","01/10/2011",10,310
"17722","01/10/2011",10,626
"17723","01/13/2011",10,310
"17724","01/13/2011",10,900
"17725","01/13/2011",10,440
"17726","01/13/2011",10,350
"17727","01/13/2011",10,341
"17728","01/14/2011",10,647
"17729","01/13/2011",10,330
"17730","01/13/2011",10,930
"17731","01/14/2011",10,210
"17732","01/13/2011",10,745
"17733","01/13/2011",10,510
"17734","01/14/2011",10,231
"17735","01/13/2011",10,354
"17736","01/14/2011",10,310
"17737","01/14/2011",10,330
"17738","01/13/2011",10,649
"17739","01/10/2011",10,900
"17740","01/14/2011",10,310
"17741","01/18/2011",10,210
"17742","01/14/2011",10,930
"17743","01/14/2011",10,210
"17744","01/09/2011",10,330
"17745","01/14/2011",10,330
"17746","01/14/2011",10,624
"17747","01/14/2011",10,886
"17748","01/14/2011",10,624
"17749","01/14/2011",10,330
"17750","01/17/2011",10,330
"17751","01/15/2011",10,626
"17752","01/15/2011",10,745
"17753","01/14/2011",10,320
"17754","01/14/2011",10,330
"17755","01/14/2011",10,330
"17756","01/15/2011",10,330
"17757","01/14/2011",10,330
"17758","01/14/2011",10,626
"17759","01/11/2011",10,354
"17760","01/14/2011",10,740
"17761","01/14/2011",10,310
"17762","01/15/2011",10,440
"17763","01/15/2011",10,310
"17764","01/14/2011",10,354
"17765","01/15/2011",10,320
"17766","01/15/2011",10,626
"17767","01/16/2011",10,230
"17768","01/16/2011",10,230
"17769","01/15/2011",10,510
"17770","01/15/2011",10,510
"17771","01/15/2011",10,510
"17772","01/16/2011",10,740
"17773","01/15/2011",10,310
"17774","01/15/2011",10,740
"17775","01/15/2011",10,331
"17776","01/15/2011",10,624
"17777","01/15/2011",10,745
"17778","01/15/2011",10,745
"17779","01/15/2011",10,420
"17780","01/16/2011",10,624
"17781","01/15/2011",10,745
"17782","01/14/2011",10,510
"17783","01/16/2011",10,440
"17784","01/14/2011",10,310
"17785","01/16/2011",10,440
"17786","01/16/2011",10,236
"17787","01/16/2011",10,320
"17788","01/14/2011",10,956
"17789","01/16/2011",10,930
"17790","01/16/2011",10,740
"17791","01/16/2011",10,626
"17792","01/15/2011",10,740
"17793","01/16/2011",10,626
"17794","01/16/2011",10,900
"17795","01/17/2011",10,745
"17796","01/16/2011",10,888
"17797","01/15/2011",10,510
"17798","01/16/2011",10,330
"17799","01/16/2011",10,440
"17800","01/16/2011",10,740
"17801","01/05/2011",10,901
"17802","01/13/2011",10,740
"17803","01/17/2011",10,420
"17804","01/13/2011",10,745
"17805","01/16/2011",10,330
"17806","01/17/2011",10,442
"17807","01/16/2011",10,341
"17808","01/17/2011",10,624
"17809","01/17/2011",10,354
"17810","01/13/2011",10,354
"17811","01/17/2011",10,330
"17812","01/20/2011",10,510
"17813","01/17/2011",10,420
"17814","01/16/2011",10,745
"17815","01/16/2011",10,956
"17816","01/14/2011",10,310
"17817","01/14/2011",10,310
"17818","01/14/2011",10,310
"17819","01/14/2011",10,310
