"","Date Occurred","Area ID","Crime Code"
"22508","05/16/2011",9,310
"22509","05/15/2011",9,740
"22510","05/14/2011",9,901
"22511","04/25/2011",9,330
"22512","05/17/2011",9,648
"22513","05/15/2011",9,330
"22514","05/16/2011",9,745
"22515","05/16/2011",9,745
"22516","05/04/2011",9,626
"22517","05/16/2011",9,510
"22518","05/16/2011",9,330
"22519","05/16/2011",9,330
"22520","05/16/2011",9,330
"22521","05/17/2011",9,624
"22522","05/17/2011",9,624
"22523","05/09/2011",9,354
"22524","05/15/2011",9,354
"22525","05/16/2011",9,354
"22526","05/16/2011",9,740
"22527","05/15/2011",9,624
"22528","05/16/2011",9,420
"22529","05/11/2011",9,956
"22530","05/17/2011",9,860
"22531","05/17/2011",9,624
"22532","05/17/2011",9,626
"22533","05/10/2011",9,813
"22534","05/17/2011",9,624
"22535","05/17/2011",9,740
"22536","05/08/2011",9,331
"22537","05/17/2011",9,420
"22538","05/22/2011",9,510
"22539","05/17/2011",9,626
"22540","05/17/2011",9,350
"22541","05/17/2011",9,753
"22542","05/18/2011",9,624
"22543","05/17/2011",9,310
"22544","05/17/2011",9,510
"22545","05/18/2011",9,623
"22546","05/18/2011",9,623
"22547","05/18/2011",9,623
"22548","05/16/2011",9,440
"22549","05/17/2011",9,745
"22550","05/17/2011",9,745
"22551","05/11/2011",9,745
"22552","05/16/2011",9,943
"22553","05/17/2011",9,341
"22554","05/13/2011",9,341
"22555","05/18/2011",9,900
"22556","05/17/2011",9,624
"22557","05/18/2011",9,210
"22558","05/17/2011",9,330
"22559","05/17/2011",9,420
"22560","05/13/2011",9,440
"22561","05/18/2011",9,442
"22562","05/13/2011",9,901
"22563","04/27/2011",9,354
"22564","05/15/2011",9,330
"22565","05/17/2011",9,624
"22566","05/17/2011",9,901
"22567","05/17/2011",9,310
"22568","05/14/2011",9,330
"22569","05/17/2011",9,440
"22570","05/09/2011",9,888
"22571","05/18/2011",9,442
"22572","05/18/2011",9,310
"22573","05/18/2011",9,440
"22574","04/28/2011",9,354
"22575","05/19/2011",9,331
"22576","05/18/2011",9,420
"22577","05/12/2011",9,900
"22578","05/19/2011",9,740
"22579","05/19/2011",9,761
"22580","05/19/2011",9,624
"22581","05/19/2011",9,510
"22582","05/19/2011",9,740
"22583","05/16/2011",9,354
"22584","05/17/2011",9,440
"22585","05/19/2011",9,626
"22586","05/19/2011",9,624
"22587","05/18/2011",9,320
"22588","05/19/2011",9,122
"22589","05/19/2011",9,624
"22590","05/19/2011",9,626
"22591","05/19/2011",9,442
"22592","05/19/2011",9,763
"22593","05/18/2011",9,624
"22594","05/18/2011",9,624
"22595","05/18/2011",9,440
"22596","05/19/2011",9,440
"22597","05/19/2011",9,946
"22598","06/04/2011",9,510
"22599","05/19/2011",9,745
"22600","05/19/2011",9,341
"22601","05/18/2011",9,440
"22602","05/19/2011",9,624
"22603","05/19/2011",9,510
"22604","05/19/2011",9,901
"22605","04/14/2011",9,354
"22606","03/11/2011",9,354
"22607","03/10/2011",9,354
"22608","03/25/2011",9,341
"22609","05/20/2011",9,210
"22610","05/18/2011",9,626
"22611","05/18/2011",9,341
"22612","05/19/2011",9,761
"22613","05/19/2011",9,624
"22614","05/10/2011",9,624
"22615","05/20/2011",9,626
"22616","05/17/2011",9,341
"22617","05/20/2011",9,930
"22618","05/20/2011",9,230
"22619","05/21/2011",9,626
"22620","05/20/2011",9,510
"22621","05/19/2011",9,930
"22622","05/20/2011",9,420
"22623","05/18/2011",9,510
"22624","05/20/2011",9,330
"22625","05/20/2011",9,330
"22626","05/20/2011",9,330
"22627","05/19/2011",9,331
"22628","05/20/2011",9,331
"22629","05/19/2011",9,341
"22630","05/17/2011",9,310
"22631","05/20/2011",9,440
"22632","05/20/2011",9,354
"22633","05/19/2011",9,354
"22634","04/16/2011",9,653
"22635","04/12/2011",9,763
"22636","05/16/2011",9,946
"22637","05/16/2011",9,740
"22638","05/20/2011",9,740
"22639","05/19/2011",9,745
"22640","05/21/2011",9,510
"22641","05/21/2011",9,420
"22642","05/20/2011",9,341
"22643","05/21/2011",9,330
"22644","05/21/2011",9,310
"22645","05/22/2011",9,330
"22646","05/22/2011",9,951
"22647","05/21/2011",9,330
"22648","05/22/2011",9,626
"22649","05/22/2011",9,310
"22650","05/21/2011",9,330
"22651","05/17/2011",9,330
"22652","05/20/2011",9,900
"22653","05/22/2011",9,626
"22654","05/20/2011",9,626
"22655","05/22/2011",9,901
"22656","05/22/2011",9,330
"22657","05/22/2011",9,330
"22658","05/20/2011",9,745
"22659","05/21/2011",9,745
"22660","05/17/2011",9,745
"22661","05/22/2011",9,745
"22662","05/22/2011",9,330
"22663","05/22/2011",9,626
"22664","05/22/2011",9,740
"22665","05/20/2011",9,745
"22666","05/22/2011",9,341
"22667","05/23/2011",9,210
"22668","05/22/2011",9,510
"22669","05/23/2011",9,930
"22670","05/23/2011",9,930
"22671","05/23/2011",9,626
"22672","05/23/2011",9,626
"22673","05/05/2011",9,330
"22674","05/19/2011",9,627
"22675","02/16/2011",9,946
"22676","05/02/2011",9,946
"22677","05/23/2011",9,624
"22678","05/23/2011",9,647
"22679","05/20/2011",9,354
"22680","01/01/2011",9,354
"22681","05/23/2011",9,624
"22682","05/21/2011",9,421
"22683","05/21/2011",9,341
"22684","05/23/2011",9,440
"22685","05/23/2011",9,888
"22686","05/23/2011",9,930
"22687","05/04/2011",9,341
"22688","05/04/2011",9,649
"22689","05/23/2011",9,624
"22690","05/23/2011",9,230
"22691","05/23/2011",9,900
"22692","05/23/2011",9,442
"22693","05/23/2011",9,310
"22694","05/23/2011",9,510
"22695","05/16/2011",9,310
"22696","05/18/2011",9,237
"22697","05/23/2011",9,310
"22698","05/24/2011",9,320
"22699","05/24/2011",9,626
"22700","05/24/2011",9,510
"22701","05/23/2011",9,330
"22702","05/23/2011",9,745
"22703","05/23/2011",9,331
"22704","05/23/2011",9,330
"22705","05/24/2011",9,330
"22706","05/22/2011",9,330
"22707","05/03/2011",9,440
"22708","05/24/2011",9,900
"22709","05/26/2011",9,440
"22710","05/24/2011",9,623
"22711","05/24/2011",9,210
"22712","05/18/2011",9,310
"22713","05/24/2011",9,330
"22714","05/24/2011",9,210
"22715","05/24/2011",9,442
"22716","05/24/2011",9,320
"22717","05/21/2011",9,354
"22718","05/11/2011",9,860
"22719","05/24/2011",9,510
"22720","05/24/2011",9,320
"22721","05/25/2011",9,442
"22722","05/25/2011",9,626
"22723","05/24/2011",9,310
"22724","05/24/2011",9,330
"22725","05/12/2011",9,330
"22726","05/25/2011",9,420
"22727","05/25/2011",9,341
"22728","05/25/2011",9,341
"22729","05/20/2011",9,440
"22730","05/23/2011",9,440
"22731","05/24/2011",9,740
"22732","05/24/2011",9,740
"22733","05/25/2011",9,745
"22734","05/24/2011",9,745
"22735","05/25/2011",9,440
"22736","05/24/2011",9,210
"22737","05/24/2011",9,330
"22738","05/25/2011",9,331
"22739","05/25/2011",9,440
"22740","05/01/2011",9,740
"22741","05/22/2011",9,928
"22742","05/24/2011",9,928
"22743","05/25/2011",9,930
"22744","05/24/2011",9,626
"22745","05/24/2011",9,624
"22746","05/25/2011",9,442
"22747","05/25/2011",9,210
"22748","05/25/2011",9,740
"22749","05/25/2011",9,624
"22750","05/25/2011",9,624
"22751","05/25/2011",9,624
"22752","05/25/2011",9,440
"22753","05/25/2011",9,442
"22754","05/24/2011",9,946
"22755","05/18/2011",9,122
"22756","05/25/2011",9,928
"22757","05/24/2011",9,420
"22758","05/25/2011",9,330
"22759","05/26/2011",9,745
"22760","05/02/2011",9,341
"22761","05/26/2011",9,220
"22762","05/25/2011",9,341
"22763","05/26/2011",9,354
"22764","05/24/2011",9,330
"22765","05/26/2011",9,624
"22766","05/26/2011",9,310
"22767","05/13/2011",9,420
"22768","05/25/2011",9,420
"22769","05/25/2011",9,341
"22770","05/25/2011",9,354
"22771","04/04/2011",9,354
"22772","03/22/2011",9,354
"22773","04/16/2011",9,354
"22774","04/27/2011",9,354
"22775","05/25/2011",9,624
"22776","05/25/2011",9,624
"22777","05/25/2011",9,624
"22778","05/25/2011",9,624
"22779","05/23/2011",9,740
"22780","05/26/2011",9,930
"22781","05/20/2011",9,956
"22782","05/26/2011",9,330
"22783","05/26/2011",9,341
"22784","05/26/2011",9,310
"22785","05/27/2011",9,626
"22786","05/26/2011",9,510
"22787","05/26/2011",9,343
"22788","05/27/2011",9,510
"22789","05/27/2011",9,510
"22790","05/27/2011",9,440
"22791","05/27/2011",9,740
"22792","05/26/2011",9,330
"22793","05/25/2011",9,745
"22794","04/13/2011",9,900
"22795","05/26/2011",9,930
"22796","05/24/2011",9,310
"22797","05/27/2011",9,330
"22798","05/27/2011",9,440
"22799","05/27/2011",9,440
"22800","05/27/2011",9,440
"22801","05/27/2011",9,354
"22802","05/27/2011",9,888
"22803","05/26/2011",9,745
"22804","05/23/2011",9,900
"22805","05/27/2011",9,900
"22806","05/27/2011",9,647
"22807","05/27/2011",9,624
"22808","05/27/2011",9,740
"22809","05/27/2011",9,930
"22810","05/27/2011",9,440
"22811","05/27/2011",9,510
"22812","05/22/2011",9,623
"22813","05/22/2011",9,623
"22814","05/28/2011",9,930
"22815","05/28/2011",9,442
"22816","05/28/2011",9,740
"22817","05/27/2011",9,330
"22818","05/28/2011",9,320
"22819","05/24/2011",9,121
"22820","05/28/2011",9,210
"22821","05/27/2011",9,330
"22822","05/27/2011",9,330
"22823","05/28/2011",9,331
"22824","05/28/2011",9,648
"22825","05/28/2011",9,331
"22826","05/21/2011",9,341
"22827","05/28/2011",9,341
"22828","05/23/2011",9,440
"22829","05/27/2011",9,440
"22830","05/28/2011",9,440
"22831","05/29/2011",9,510
"22832","05/21/2011",9,354
"22833","04/19/2011",9,354
"22834","05/28/2011",9,510
"22835","05/28/2011",9,440
"22836","05/28/2011",9,440
"22837","05/28/2011",9,341
"22838","05/28/2011",9,930
"22839","05/28/2011",9,946
"22840","05/28/2011",9,626
"22841","05/29/2011",9,745
"22842","05/27/2011",9,624
"22843","05/27/2011",9,900
"22844","05/29/2011",9,510
"22845","05/29/2011",9,510
"22846","05/28/2011",9,341
"22847","05/14/2011",9,440
"22848","05/28/2011",9,745
"22849","05/28/2011",9,624
"22850","05/28/2011",9,624
"22851","05/28/2011",9,900
"22852","05/29/2011",9,626
"22853","05/29/2011",9,440
"22854","05/28/2011",9,341
"22855","05/26/2011",9,341
"22856","05/28/2011",9,745
"22857","05/28/2011",9,624
"22858","05/29/2011",9,440
"22859","05/29/2011",9,510
"22860","05/11/2011",9,331
"22861","05/29/2011",9,310
"22862","05/30/2011",9,626
"22863","05/01/2011",9,440
"22864","05/27/2011",9,745
"22865","05/27/2011",9,740
"22866","05/29/2011",9,420
"22867","05/27/2011",9,510
"22868","05/18/2011",9,341
"22869","05/28/2011",9,626
"22870","05/30/2011",9,930
"22871","05/30/2011",9,900
"22872","05/30/2011",9,310
"22873","05/30/2011",9,442
"22874","05/30/2011",9,626
"22875","05/30/2011",9,440
"22876","05/30/2011",9,624
"22877","05/30/2011",9,330
"22878","05/30/2011",9,930
"22879","05/30/2011",9,930
"22880","05/30/2011",9,930
"22881","05/30/2011",9,626
"22882","05/30/2011",9,888
"22883","05/31/2011",9,440
"22884","05/28/2011",9,330
"22885","05/31/2011",9,331
"22886","01/22/2011",9,341
"22887","05/29/2011",9,330
"22888","05/30/2011",9,330
"22889","05/31/2011",9,442
"22890","05/31/2011",9,210
"22891","05/26/2011",9,341
"22892","05/31/2011",9,210
"22893","06/01/2011",9,210
"22894","06/01/2011",9,420
"22895","05/31/2011",9,626
"22896","05/31/2011",9,900
"22897","06/01/2011",9,624
"22898","06/01/2011",9,310
"22899","05/31/2011",9,310
"22900","05/31/2011",9,230
"22901","05/30/2011",9,330
"22902","05/13/2011",9,330
"22903","05/28/2011",9,330
"22904","05/27/2011",9,420
"22905","05/31/2011",9,420
"22906","05/31/2011",9,331
"22907","05/29/2011",9,341
"22908","05/21/2011",9,440
"22909","05/31/2011",9,440
"22910","05/28/2011",9,442
"22911","05/25/2011",9,440
"22912","05/06/2011",9,354
"22913","05/17/2011",9,649
"22914","06/01/2011",9,624
"22915","05/27/2011",9,341
"22916","06/01/2011",9,442
"22917","05/31/2011",9,740
"22918","06/01/2011",9,310
"22919","05/28/2011",9,740
"22920","05/31/2011",9,745
"22921","05/30/2011",9,745
"22922","06/01/2011",9,624
"22923","06/01/2011",9,624
"22924","05/31/2011",9,624
"22925","05/31/2011",9,761
"22926","05/30/2011",9,900
"22927","05/22/2011",9,901
"22928","05/30/2011",9,956
"22929","06/01/2011",9,420
"22930","05/26/2011",9,442
"22931","06/01/2011",9,901
"22932","06/01/2011",9,626
"22933","06/02/2011",9,745
"22934","05/31/2011",9,740
"22935","06/01/2011",9,341
"22936","06/01/2011",9,510
"22937","05/25/2011",9,860
"22938","06/01/2011",9,330
"22939","05/30/2011",9,330
"22940","06/01/2011",9,740
"22941","06/02/2011",9,310
"22942","06/02/2011",9,624
"22943","06/01/2011",9,310
"22944","06/02/2011",9,624
"22945","06/02/2011",9,341
"22946","06/02/2011",9,341
"22947","05/19/2011",9,341
"22948","06/01/2011",9,930
"22949","06/03/2011",9,230
"22950","06/03/2011",9,626
"22951","06/03/2011",9,510
"22952","06/02/2011",9,420
"22953","06/02/2011",9,510
"22954","06/01/2011",9,420
"22955","06/02/2011",9,510
"22956","05/21/2011",9,813
"22957","06/02/2011",9,354
"22958","06/03/2011",9,440
"22959","06/02/2011",9,310
"22960","05/04/2011",9,354
"22961","06/03/2011",9,330
"22962","06/03/2011",9,510
"22963","01/25/2011",9,354
"22964","06/01/2011",9,626
"22965","06/02/2011",9,649
"22966","05/31/2011",9,350
"22967","06/02/2011",9,354
"22968","05/25/2011",9,649
"22969","05/25/2011",9,354
"22970","06/01/2011",9,341
"22971","05/29/2011",9,440
"22972","06/02/2011",9,624
"22973","06/02/2011",9,624
"22974","06/01/2011",9,624
"22975","05/03/2011",9,668
"22976","06/03/2011",9,930
"22977","06/03/2011",9,310
"22978","05/31/2011",9,812
"22979","05/31/2011",9,237
"22980","06/02/2011",9,930
"22981","06/03/2011",9,510
"22982","06/03/2011",9,343
"22983","06/03/2011",9,860
"22984","06/02/2011",9,440
"22985","06/03/2011",9,330
"22986","06/04/2011",9,626
"22987","06/04/2011",9,626
"22988","06/04/2011",9,230
"22989","06/04/2011",9,230
"22990","06/04/2011",9,230
"22991","06/04/2011",9,230
"22992","06/04/2011",9,210
"22993","06/04/2011",9,510
"22994","06/02/2011",9,330
"22995","06/02/2011",9,341
"22996","06/03/2011",9,740
"22997","06/03/2011",9,954
"22998","06/03/2011",9,442
"22999","06/04/2011",9,442
"23000","06/02/2011",9,330
"23001","06/03/2011",9,330
"23002","06/04/2011",9,330
"23003","05/27/2011",9,341
"23004","06/03/2011",9,440
"23005","05/26/2011",9,354
"23006","05/20/2011",9,354
"23007","06/04/2011",9,930
"23008","06/03/2011",9,930
"23009","06/02/2011",9,745
"23010","06/03/2011",9,624
"23011","06/03/2011",9,624
"23012","06/04/2011",9,626
"23013","06/05/2011",9,624
"23014","06/04/2011",9,330
"23015","06/05/2011",9,330
"23016","06/05/2011",9,330
"23017","06/03/2011",9,330
"23018","06/04/2011",9,341
"23019","06/05/2011",9,626
"23020","06/04/2011",9,626
"23021","06/04/2011",9,956
"23022","06/05/2011",9,440
"23023","05/18/2011",9,354
"23024","06/05/2011",9,624
"23025","06/05/2011",9,626
"23026","06/05/2011",9,626
"23027","06/04/2011",9,330
"23028","06/03/2011",9,330
"23029","06/04/2011",9,930
"23030","06/06/2011",9,626
"23031","06/05/2011",9,230
"23032","06/09/2011",9,510
"23033","06/05/2011",9,745
"23034","06/05/2011",9,320
"23035","06/06/2011",9,230
"23036","05/26/2011",9,624
"23037","06/04/2011",9,440
"23038","06/05/2011",9,745
"23039","06/06/2011",9,230
"23040","06/06/2011",9,745
"23041","06/03/2011",9,354
"23042","06/04/2011",9,626
"23043","06/06/2011",9,745
"23044","06/05/2011",9,420
"23045","06/06/2011",9,330
"23046","06/06/2011",9,626
"23047","06/06/2011",9,626
"23048","06/06/2011",9,440
"23049","06/06/2011",9,930
"23050","06/06/2011",9,930
"23051","06/04/2011",9,341
"23052","06/06/2011",9,740
"23053","06/06/2011",9,624
"23054","06/06/2011",9,624
"23055","06/05/2011",9,210
"23056","06/06/2011",9,210
"23057","06/04/2011",9,761
"23058","06/06/2011",9,813
"23059","06/06/2011",9,624
"23060","06/06/2011",9,624
"23061","06/07/2011",9,320
"23062","01/02/2011",9,810
"23063","06/07/2011",9,440
"23064","04/10/2011",9,320
"23065","06/06/2011",9,331
"23066","06/06/2011",9,440
"23067","06/07/2011",9,624
"23068","06/06/2011",9,740
"23069","06/07/2011",9,230
"23070","05/17/2011",9,341
"23071","06/16/2011",9,510
"23072","05/13/2011",9,341
"23073","06/07/2011",9,510
"23074","05/28/2011",9,440
"23075","06/06/2011",9,330
"23076","05/20/2011",9,341
"23077","06/06/2011",9,930
"23078","06/06/2011",9,341
"23079","05/27/2011",9,900
"23080","06/06/2011",9,330
"23081","06/07/2011",9,626
"23082","06/07/2011",9,310
"23083","06/07/2011",9,510
"23084","06/07/2011",9,745
"23085","05/15/2011",9,354
"23086","06/05/2011",9,815
"23087","06/08/2011",9,626
"23088","06/08/2011",9,653
"23089","06/07/2011",9,310
"23090","06/06/2011",9,330
"23091","06/07/2011",9,740
"23092","06/08/2011",9,626
"23093","06/07/2011",9,901
"23094","06/07/2011",9,510
"23095","06/07/2011",9,510
"23096","06/02/2011",9,440
"23097","05/26/2011",9,354
"23098","06/07/2011",9,510
"23099","06/08/2011",9,510
"23100","06/07/2011",9,740
"23101","06/08/2011",9,510
"23102","06/03/2011",9,946
"23103","05/07/2011",9,237
"23104","06/08/2011",9,310
"23105","06/07/2011",9,745
"23106","06/07/2011",9,330
"23107","06/08/2011",9,237
"23108","05/31/2011",9,354
"23109","06/08/2011",9,510
"23110","06/05/2011",9,660
"23111","06/08/2011",9,850
"23112","06/07/2011",9,626
"23113","05/24/2011",9,354
"23114","06/08/2011",9,354
"23115","05/01/2011",9,354
"23116","04/08/2011",9,649
"23117","05/27/2011",9,740
"23118","06/07/2011",9,740
"23119","06/08/2011",9,624
"23120","06/08/2011",9,473
"23121","06/08/2011",9,901
"23122","06/09/2011",9,510
"23123","06/08/2011",9,510
"23124","05/31/2011",9,740
"23125","06/08/2011",9,510
"23126","06/09/2011",9,442
"23127","06/09/2011",9,442
"23128","06/05/2011",9,626
"23129","06/04/2011",9,812
"23130","02/11/2011",9,813
"23131","06/08/2011",9,310
"23132","06/09/2011",9,510
"23133","06/08/2011",9,330
"23134","06/08/2011",9,330
"23135","06/09/2011",9,330
"23136","06/09/2011",9,330
"23137","06/08/2011",9,745
"23138","06/08/2011",9,624
"23139","06/08/2011",9,330
"23140","06/08/2011",9,330
"23141","06/02/2011",9,440
"23142","05/31/2011",9,440
"23143","06/09/2011",9,626
"23144","01/01/2011",9,341
"23145","02/25/2011",9,341
"23146","06/08/2011",9,626
"23147","06/12/2011",9,510
"23148","05/25/2011",9,354
"23149","06/06/2011",9,930
"23150","06/09/2011",9,910
"23151","06/09/2011",9,745
"23152","06/08/2011",9,330
"23153","06/08/2011",9,420
"23154","06/09/2011",9,740
"23155","06/09/2011",9,310
"23156","06/09/2011",9,624
"23157","06/10/2011",9,626
"23158","04/01/2011",9,341
"23159","06/09/2011",9,440
"23160","06/08/2011",9,740
"23161","06/12/2011",9,330
"23162","06/09/2011",9,956
"23163","06/10/2011",9,510
"23164","06/09/2011",9,624
"23165","06/08/2011",9,341
"23166","06/10/2011",9,740
"23167","06/09/2011",9,420
"23168","06/09/2011",9,330
"23169","06/10/2011",9,354
"23170","06/06/2011",9,354
"23171","06/02/2011",9,310
"23172","06/10/2011",9,440
"23173","06/06/2011",9,649
"23174","06/10/2011",9,624
"23175","06/09/2011",9,900
"23176","06/09/2011",9,341
"23177","06/10/2011",9,740
"23178","06/10/2011",9,510
"23179","06/10/2011",9,624
"23180","06/09/2011",9,330
"23181","06/08/2011",9,946
"23182","06/09/2011",9,930
"23183","06/10/2011",9,930
"23184","06/10/2011",9,230
"23185","06/10/2011",9,310
"23186","06/11/2011",9,510
"23187","06/10/2011",9,330
"23188","06/08/2011",9,510
"23189","06/05/2011",9,330
"23190","06/10/2011",9,350
"23191","06/10/2011",9,341
"23192","06/11/2011",9,440
"23193","06/10/2011",9,354
"23194","06/02/2011",9,354
"23195","06/11/2011",9,626
"23196","05/16/2011",9,354
"23197","06/03/2011",9,740
"23198","06/10/2011",9,121
"23199","06/11/2011",9,230
"23200","06/11/2011",9,442
"23201","06/11/2011",9,230
"23202","06/12/2011",9,900
"23203","06/11/2011",9,946
"23204","06/11/2011",9,440
"23205","06/11/2011",9,330
"23206","06/11/2011",9,626
"23207","06/11/2011",9,624
"23208","06/11/2011",9,440
"23209","06/02/2011",9,440
"23210","06/11/2011",9,310
"23211","06/09/2011",9,510
"23212","06/11/2011",9,510
"23213","06/12/2011",9,626
"23214","06/12/2011",9,442
"23215","06/10/2011",9,900
"23216","06/12/2011",9,442
"23217","06/12/2011",9,350
"23218","06/12/2011",9,626
"23219","06/08/2011",9,510
"23220","06/11/2011",9,330
"23221","06/10/2011",9,330
"23222","06/11/2011",9,330
"23223","03/01/2011",9,354
"23224","06/01/2011",9,354
"23225","06/12/2011",9,442
"23226","06/12/2011",9,626
"23227","06/12/2011",9,626
"23228","06/12/2011",9,330
"23229","06/08/2011",9,330
"23230","06/12/2011",9,440
"23231","06/12/2011",9,320
"23232","06/10/2011",9,510
"23233","06/09/2011",9,341
"23234","06/03/2011",9,354
"23235","06/12/2011",9,330
"23236","06/12/2011",9,330
"23237","06/12/2011",9,420
"23238","06/13/2011",9,624
"23239","06/12/2011",9,341
"23240","05/29/2011",9,740
"23241","06/12/2011",9,624
"23242","06/06/2011",9,330
"23243","06/13/2011",9,440
"23244","06/12/2011",9,310
"23245","05/30/2011",9,310
"23246","06/13/2011",9,745
"23247","06/12/2011",9,626
"23248","06/13/2011",9,649
"23249","06/12/2011",9,330
"23250","06/12/2011",9,330
"23251","06/13/2011",9,624
"23252","06/13/2011",9,442
"23253","06/13/2011",9,626
"23254","06/13/2011",9,624
"23255","06/13/2011",9,354
"23256","06/13/2011",9,624
"23257","06/13/2011",9,420
"23258","06/13/2011",9,510
"23259","06/13/2011",9,510
"23260","06/13/2011",9,510
"23261","06/10/2011",9,354
"23262","06/09/2011",9,310
"23263","06/13/2011",9,410
"23264","06/13/2011",9,330
"23265","06/13/2011",9,440
"23266","06/13/2011",9,354
"23267","06/13/2011",9,930
"23268","06/14/2011",9,330
"23269","06/14/2011",9,230
"23270","04/04/2011",9,668
"23271","06/14/2011",9,624
"23272","06/14/2011",9,626
"23273","05/18/2011",9,649
"23274","06/14/2011",9,230
"23275","06/01/2011",9,341
"23276","06/08/2011",9,354
"23277","06/05/2011",9,900
"23278","06/15/2011",9,626
"23279","06/02/2011",9,510
"23280","06/10/2011",9,230
"23281","06/14/2011",9,350
"23282","04/24/2011",9,341
"23283","06/14/2011",9,624
"23284","06/14/2011",9,624
"23285","06/15/2011",9,626
"23286","05/20/2011",9,341
"23287","06/14/2011",9,933
"23288","05/16/2011",9,330
"23289","06/15/2011",9,351
"23290","03/01/2011",9,354
"23291","06/10/2011",9,354
"23292","04/12/2011",9,354
"23293","06/08/2011",9,354
"23294","06/15/2011",9,624
"23295","06/15/2011",9,740
"23296","06/14/2011",9,740
"23297","06/15/2011",9,626
"23298","06/15/2011",9,110
"23299","06/15/2011",9,220
"23300","06/15/2011",9,210
"23301","06/16/2011",9,330
"23302","02/24/2011",9,341
"23303","06/13/2011",9,410
"23304","06/15/2011",9,330
"23305","06/15/2011",9,510
"23306","06/15/2011",9,330
"23307","06/15/2011",9,330
"23308","06/26/2011",9,310
"23309","04/29/2011",9,653
"23310","06/13/2011",9,354
"23311","06/16/2011",9,330
"23312","06/14/2011",9,310
"23313","05/13/2011",9,810
"23314","06/13/2011",9,420
"23315","06/16/2011",9,626
"23316","06/16/2011",9,442
"23317","04/01/2011",9,345
"23318","05/31/2011",9,626
"23319","06/16/2011",9,442
"23320","06/16/2011",9,740
"23321","06/16/2011",9,626
"23322","06/17/2011",9,440
"23323","06/17/2011",9,210
"23324","06/16/2011",9,442
"23325","06/16/2011",9,510
"23326","06/15/2011",9,210
"23327","06/16/2011",9,330
"23328","04/21/2011",9,649
"23329","06/16/2011",9,440
"23330","06/16/2011",9,440
"23331","06/17/2011",9,330
"23332","06/16/2011",9,510
"23333","06/16/2011",9,624
"23334","06/17/2011",9,626
"23335","06/17/2011",9,624
"23336","06/17/2011",9,330
"23337","06/17/2011",9,330
"23338","04/01/2011",9,354
"23339","04/26/2011",9,354
"23340","06/15/2011",9,354
"23341","06/16/2011",9,420
"23342","06/16/2011",9,331
"23343","06/16/2011",9,901
"23344","06/17/2011",9,624
"23345","06/16/2011",9,624
"23346","06/15/2011",9,420
"23347","06/16/2011",9,310
"23348","06/27/2011",9,510
"23349","06/17/2011",9,330
"23350","06/16/2011",9,740
"23351","06/17/2011",9,740
"23352","06/17/2011",9,740
"23353","06/16/2011",9,745
"23354","06/16/2011",9,745
"23355","06/18/2011",9,956
"23356","06/18/2011",9,442
"23357","06/18/2011",9,341
"23358","06/18/2011",9,626
"23359","06/18/2011",9,310
"23360","06/15/2011",9,341
"23361","06/17/2011",9,740
"23362","06/17/2011",9,745
"23363","06/17/2011",9,624
"23364","06/18/2011",9,901
"23365","06/17/2011",9,420
"23366","06/18/2011",9,442
"23367","06/18/2011",9,354
"23368","06/18/2011",9,624
"23369","06/18/2011",9,230
"23370","06/18/2011",9,230
"23371","06/18/2011",9,230
"23372","06/18/2011",9,230
"23373","06/18/2011",9,626
"23374","06/15/2011",9,888
"23375","06/18/2011",9,510
"23376","06/18/2011",9,437
"23377","06/18/2011",9,740
"23378","06/05/2011",9,341
"23379","06/19/2011",9,624
"23380","06/18/2011",9,220
"23381","06/19/2011",9,510
"23382","06/18/2011",9,420
"23383","04/24/2011",9,946
"23384","06/19/2011",9,310
"23385","06/19/2011",9,442
"23386","06/19/2011",9,440
"23387","06/19/2011",9,330
"23388","06/19/2011",9,330
"23389","06/17/2011",9,740
"23390","06/20/2011",9,210
"23391","06/19/2011",9,440
"23392","06/20/2011",9,624
"23393","06/20/2011",9,624
"23394","06/18/2011",9,420
"23395","06/20/2011",9,626
"23396","06/19/2011",9,421
"23397","06/19/2011",9,439
"23398","06/16/2011",9,330
"23399","06/19/2011",9,330
"23400","06/20/2011",9,420
"23401","06/17/2011",9,310
"23402","06/20/2011",9,440
"23403","06/18/2011",9,310
"23404","06/13/2011",9,330
"23405","06/20/2011",9,930
"23406","05/06/2011",9,354
"23407","06/18/2011",9,330
"23408","06/19/2011",9,761
"23409","06/17/2011",9,230
"23410","06/18/2011",9,220
"23411","04/18/2011",9,354
"23412","06/20/2011",9,510
"23413","06/19/2011",9,860
"23414","06/20/2011",9,745
"23415","06/21/2011",9,210
"23416","06/19/2011",9,740
"23417","06/19/2011",9,341
"23418","06/20/2011",9,930
"23419","06/17/2011",9,310
"23420","06/20/2011",9,740
"23421","06/21/2011",9,888
"23422","06/21/2011",9,624
"23423","06/19/2011",9,420
"23424","06/21/2011",9,310
"23425","06/20/2011",9,330
"23426","06/18/2011",9,330
"23427","05/24/2011",9,341
"23428","03/16/2011",9,354
"23429","05/21/2011",9,649
"23430","06/20/2011",9,740
"23431","06/20/2011",9,740
"23432","06/17/2011",9,420
"23433","06/21/2011",9,740
"23434","06/21/2011",9,440
"23435","05/23/2011",9,440
"23436","06/21/2011",9,624
"23437","06/21/2011",9,624
"23438","06/21/2011",9,330
